2927.0,617.0,1,2927,617,0.16683286428451538
2927.0,784.0,1,2927,784,0.3229600787162781
2927.0,83.0,1,2927,83,0.016566956415772438
2927.0,725.0,1,2927,725,0.33859342336654663
2927.0,1872.0,1,2927,1872,0.26508575677871704
2927.0,1852.0,1,2927,1852,0.26948535442352295
2928.0,1.0,1,2928,1,0.23595237731933594
2928.0,620.0,1,2928,620,0.24158644676208496
2929.0,19.0,1,2929,19,0.25799986720085144
2929.0,31.0,1,2929,31,0.2462134212255478
2929.0,6.0,1,2929,6,0.2171553373336792
2930.0,4.0,1,2930,4,0.11397616565227509
2931.0,224.0,1,2931,224,0.08003636449575424
2932.0,1.0,1,2932,1,0.10211484134197235
2932.0,833.0,1,2932,833,0.09217832237482071
2933.0,1.0,1,2933,1,0.023775817826390266
2934.0,406.0,1,2934,406,0.07225217670202255
2934.0,222.0,1,2934,222,0.08245489746332169
2935.0,1.0,1,2935,1,-0.0009409021586179733
2935.0,138.0,1,2935,138,0.06874211132526398
2936.0,1.0,1,2936,1,0.11628881841897964
2936.0,20.0,1,2936,20,0.15888050198554993
2936.0,4.0,1,2936,4,0.08006398379802704
2936.0,1374.0,1,2936,1374,0.2372756153345108
2936.0,39.0,1,2936,39,0.17260810732841492
2937.0,1.0,1,2937,1,0.19222430884838104
2938.0,36.0,1,2938,36,0.26423269510269165
2939.0,19.0,1,2939,19,0.2041541188955307
2940.0,1.0,1,2940,1,-0.17501476407051086
2940.0,81.0,1,2940,81,-0.1238936260342598
2940.0,4.0,1,2940,4,0.0706978589296341
2940.0,1380.0,1,2940,1380,-0.08195454627275467
2941.0,4.0,1,2941,4,0.1307625025510788
2942.0,19.0,1,2942,19,-0.04163457453250885
2942.0,136.0,1,2942,136,-0.014790624380111694
2942.0,1.0,1,2942,1,0.038835298269987106
2943.0,1.0,1,2943,1,0.1726723313331604
2944.0,19.0,1,2944,19,0.3261210024356842
2944.0,1493.0,1,2944,1493,0.19949617981910706
2944.0,4.0,1,2944,4,0.11972440034151077
2944.0,1433.0,1,2944,1433,0.07046352326869965
2944.0,1133.0,1,2944,1133,0.09804712235927582
2944.0,428.0,1,2944,428,0.22588756680488586
2944.0,509.0,1,2944,509,0.24189119040966034
2945.0,1414.0,1,2945,1414,0.27857574820518494
2947.0,6.0,1,2947,6,0.19082322716712952
2947.0,25.0,1,2947,25,0.198648139834404
2947.0,20.0,1,2947,20,0.15106379985809326
2947.0,166.0,1,2947,166,0.1110207810997963
2948.0,1.0,1,2948,1,0.06938163936138153
2948.0,6.0,1,2948,6,-0.00802524946630001
2948.0,239.0,1,2948,239,0.3430486023426056
2949.0,1.0,1,2949,1,0.08273856341838837
2949.0,416.0,1,2949,416,0.1162734404206276
2950.0,1982.0,1,2950,1982,0.2809278666973114
2952.0,20.0,1,2952,20,0.1245250403881073
2953.0,1026.0,1,2953,1026,0.192267045378685
2954.0,4.0,1,2954,4,0.033337775617837906
2955.0,31.0,1,2955,31,0.11597706377506256
2955.0,456.0,1,2955,456,0.04074612259864807
2955.0,449.0,1,2955,449,-0.06736619770526886
2955.0,83.0,1,2955,83,0.12207785993814468
2957.0,23.0,1,2957,23,0.12149083614349365
2957.0,36.0,1,2957,36,0.052604854106903076
2957.0,683.0,1,2957,683,0.14023710787296295
2958.0,293.0,1,2958,293,0.05249160900712013
2958.0,1082.0,1,2958,1082,0.1591821312904358
2958.0,211.0,1,2958,211,0.011323112063109875
2959.0,1.0,1,2959,1,0.15890207886695862
2961.0,19.0,1,2961,19,0.23866750299930573
2961.0,1.0,1,2961,1,0.11496584117412567
2961.0,6.0,1,2961,6,0.06931798160076141
2962.0,152.0,1,2962,152,0.23254166543483734
2962.0,23.0,1,2962,23,0.007149913813918829
2962.0,148.0,1,2962,148,0.24468764662742615
2962.0,120.0,1,2962,120,0.06736048310995102
2963.0,1.0,1,2963,1,0.08079258352518082
2963.0,46.0,1,2963,46,0.19307014346122742
2963.0,4.0,1,2963,4,0.1116550862789154
2964.0,1.0,1,2964,1,0.06058425083756447
2964.0,1930.0,1,2964,1930,0.21624498069286346
2964.0,215.0,1,2964,215,0.23437462747097015
2965.0,1.0,1,2965,1,0.14148767292499542
2966.0,25.0,1,2966,25,0.2224636673927307
2966.0,4.0,1,2966,4,0.11917388439178467
2966.0,84.0,1,2966,84,0.1440439373254776
2966.0,406.0,1,2966,406,0.18573841452598572
2966.0,39.0,1,2966,39,0.0023005164694041014
2966.0,439.0,1,2966,439,0.18071672320365906
2966.0,130.0,1,2966,130,0.14821913838386536
2966.0,607.0,1,2966,607,0.1495046466588974
2967.0,116.0,1,2967,116,0.30470678210258484
2968.0,46.0,1,2968,46,0.12709133327007294
2968.0,4.0,1,2968,4,-0.022980976849794388
2969.0,116.0,1,2969,116,0.25447794795036316
2971.0,24.0,1,2971,24,0.09334137290716171
2971.0,905.0,1,2971,905,0.1723703145980835
2972.0,1.0,1,2972,1,0.06530976295471191
2972.0,20.0,1,2972,20,0.04933183640241623
2972.0,4.0,1,2972,4,-0.07819269597530365
2972.0,109.0,1,2972,109,0.21824270486831665
2973.0,19.0,1,2973,19,-0.014107175171375275
2973.0,1.0,1,2973,1,0.008220917545258999
2973.0,6.0,1,2973,6,-0.020105941221117973
2973.0,20.0,1,2973,20,0.004983066115528345
2973.0,123.0,1,2973,123,0.015890395268797874
2973.0,73.0,1,2973,73,-0.0765947625041008
2974.0,132.0,1,2974,132,0.14190612733364105
2974.0,24.0,1,2974,24,0.23564377427101135
298.0,19.0,1,298,19,0.13682162761688232
298.0,6.0,1,298,6,-0.08245895057916641
298.0,4.0,1,298,4,0.023863855749368668
298.0,805.0,1,298,805,0.0768267810344696
2976.0,1.0,1,2976,1,0.20943346619606018
2977.0,46.0,1,2977,46,0.13794289529323578
2977.0,81.0,1,2977,81,0.047929588705301285
2977.0,4.0,1,2977,4,0.061075858771800995
2977.0,690.0,1,2977,690,0.10049720108509064
2978.0,536.0,1,2978,536,0.20582902431488037
2978.0,24.0,1,2978,24,0.18261553347110748
2978.0,1922.0,1,2978,1922,0.18590109050273895
2979.0,6.0,1,2979,6,0.05515968054533005
2979.0,241.0,1,2979,241,0.14431101083755493
2979.0,83.0,1,2979,83,0.2604300081729889
2980.0,1.0,1,2980,1,0.12838709354400635
2980.0,25.0,1,2980,25,0.31209099292755127
2980.0,4.0,1,2980,4,0.15900978446006775
2980.0,263.0,1,2980,263,0.2520771622657776
2980.0,166.0,1,2980,166,0.202806755900383
2980.0,39.0,1,2980,39,0.23109041154384613
2981.0,4.0,1,2981,4,0.19899152219295502
2982.0,4.0,1,2982,4,0.21044723689556122
2983.0,19.0,1,2983,19,0.30926990509033203
2983.0,1.0,1,2983,1,-0.0009001165744848549
2983.0,6.0,1,2983,6,0.1306254118680954
2983.0,4.0,1,2983,4,0.15287871658802032
2984.0,1.0,1,2984,1,0.10274791717529297
2984.0,63.0,1,2984,63,0.29144468903541565
2986.0,43.0,1,2986,43,0.068274587392807
2986.0,304.0,1,2986,304,0.2123715728521347
2986.0,568.0,1,2986,568,0.08653184026479721
2987.0,971.0,1,2987,971,0.13266436755657196
2987.0,1804.0,1,2987,1804,0.19622310996055603
2988.0,742.0,1,2988,742,0.08064520359039307
2989.0,685.0,1,2989,685,0.2572095990180969
2990.0,23.0,1,2990,23,0.13580341637134552
2991.0,148.0,1,2991,148,0.1554815173149109
2991.0,6.0,1,2991,6,0.12170375883579254
2991.0,20.0,1,2991,20,0.08917047828435898
2991.0,120.0,1,2991,120,0.054176777601242065
2991.0,83.0,1,2991,83,0.02850913815200329
2992.0,1.0,1,2992,1,0.04033561423420906
2992.0,25.0,1,2992,25,0.19373539090156555
2992.0,70.0,1,2992,70,0.061067063361406326
2992.0,271.0,1,2992,271,0.07235287874937057
2992.0,797.0,1,2992,797,0.26554229855537415
2993.0,19.0,1,2993,19,0.20168745517730713
2993.0,152.0,1,2993,152,0.2759871780872345
2993.0,122.0,1,2993,122,0.25250187516212463
1328.0,1.0,1,1328,1,0.19768761098384857
1328.0,926.0,1,1328,926,0.1996251344680786
2996.0,19.0,1,2996,19,0.22663645446300507
2996.0,1.0,1,2996,1,0.11200962960720062
2996.0,176.0,1,2996,176,0.19333447515964508
2996.0,135.0,1,2996,135,0.3744077682495117
2997.0,1.0,1,2997,1,0.3012944459915161
2998.0,527.0,1,2998,527,0.20701073110103607
2999.0,1374.0,1,2999,1374,0.2515128552913666
3000.0,361.0,1,3000,361,0.013708985410630703
3001.0,23.0,1,3001,23,0.16323845088481903
3001.0,63.0,1,3001,63,0.13924230635166168
3001.0,168.0,1,3001,168,0.16689735651016235
3001.0,431.0,1,3001,431,0.13546189665794373
3001.0,120.0,1,3001,120,0.06500609964132309
3002.0,4.0,1,3002,4,0.13473822176456451
3003.0,19.0,1,3003,19,0.2023203819990158
3003.0,23.0,1,3003,23,0.018347542732954025
3003.0,1.0,1,3003,1,0.1513143628835678
3003.0,6.0,1,3003,6,0.09638898819684982
3003.0,25.0,1,3003,25,0.18690751492977142
3003.0,46.0,1,3003,46,0.17122304439544678
3003.0,63.0,1,3003,63,0.08119648694992065
3003.0,20.0,1,3003,20,0.19254198670387268
3003.0,81.0,1,3003,81,0.04849221557378769
3003.0,120.0,1,3003,120,0.3187851309776306
3003.0,1380.0,1,3003,1380,0.011788676492869854
3004.0,1986.0,1,3004,1986,0.15508568286895752
3005.0,4.0,1,3005,4,0.03286774456501007
3005.0,361.0,1,3005,361,0.07576929032802582
3006.0,29.0,1,3006,29,0.2523776590824127
3007.0,4.0,1,3007,4,0.1529846042394638
3008.0,31.0,1,3008,31,0.07886264473199844
3008.0,1.0,1,3008,1,-0.008343803696334362
3008.0,513.0,1,3008,513,0.19690734148025513
3008.0,335.0,1,3008,335,0.2996129095554352
3008.0,805.0,1,3008,805,0.014239921234548092
3008.0,1299.0,1,3008,1299,0.24327027797698975
3009.0,361.0,1,3009,361,0.16592513024806976
3010.0,1.0,1,3010,1,-0.029438428580760956
3011.0,361.0,1,3011,361,0.15473034977912903
3012.0,4.0,1,3012,4,0.0624595507979393
3013.0,361.0,1,3013,361,0.26323890686035156
3013.0,211.0,1,3013,211,0.19064491987228394
3013.0,1311.0,1,3013,1311,0.14801372587680817
3014.0,1.0,1,3014,1,0.12849465012550354
3014.0,6.0,1,3014,6,0.1056101843714714
3015.0,19.0,1,3015,19,0.2835896611213684
3015.0,1.0,1,3015,1,-0.11218053847551346
3015.0,6.0,1,3015,6,0.18447589874267578
3015.0,70.0,1,3015,70,0.21271874010562897
3015.0,20.0,1,3015,20,0.11052175611257553
3015.0,109.0,1,3015,109,0.08753041177988052
3015.0,295.0,1,3015,295,0.20276495814323425
3015.0,2036.0,1,3015,2036,0.17398419976234436
3015.0,73.0,1,3015,73,0.09841858595609665
3016.0,361.0,1,3016,361,0.2062130868434906
3016.0,211.0,1,3016,211,0.20107518136501312
3017.0,4.0,1,3017,4,0.12105665355920792
3017.0,168.0,1,3017,168,0.13531643152236938
3018.0,456.0,1,3018,456,0.08918026089668274
3018.0,449.0,1,3018,449,0.17474427819252014
3019.0,116.0,1,3019,116,0.19607309997081757
3019.0,150.0,1,3019,150,0.24615901708602905
3020.0,207.0,1,3020,207,0.394628643989563
3021.0,263.0,1,3021,263,0.3343597948551178
3022.0,1.0,1,3022,1,0.03002069517970085
3022.0,361.0,1,3022,361,0.1965361386537552
3023.0,1.0,1,3023,1,0.23114092648029327
3023.0,4.0,1,3023,4,0.04658042639493942
3024.0,19.0,1,3024,19,0.15712375938892365
3024.0,805.0,1,3024,805,0.13914713263511658
3025.0,1.0,1,3025,1,0.16182783246040344
3026.0,361.0,1,3026,361,0.2616215944290161
3027.0,962.0,1,3027,962,0.17038309574127197
3027.0,1301.0,1,3027,1301,0.08358683437108994
3028.0,36.0,1,3028,36,0.09974759817123413
3028.0,24.0,1,3028,24,0.08007218688726425
3028.0,29.0,1,3028,29,0.06674906611442566
3029.0,576.0,1,3029,576,0.10364756733179092
3030.0,19.0,1,3030,19,0.15628109872341156
3030.0,206.0,1,3030,206,0.1909053921699524
3031.0,25.0,1,3031,25,0.15592919290065765
3031.0,155.0,1,3031,155,0.15624119341373444
3031.0,20.0,1,3031,20,0.17871128022670746
3031.0,4.0,1,3031,4,0.2076571136713028
3031.0,286.0,1,3031,286,0.28084033727645874
3032.0,25.0,1,3032,25,0.3009715974330902
3033.0,314.0,1,3033,314,0.23224660754203796
3034.0,1.0,1,3034,1,0.08533722907304764
3034.0,2092.0,1,3034,2092,0.15971238911151886
3034.0,135.0,1,3034,135,0.18347132205963135
3036.0,819.0,1,3036,819,0.14696310460567474
3037.0,19.0,1,3037,19,0.12631157040596008
3037.0,23.0,1,3037,23,0.1341174691915512
3037.0,1.0,1,3037,1,0.03265417367219925
3037.0,6.0,1,3037,6,0.1472064107656479
3037.0,63.0,1,3037,63,0.24302539229393005
3037.0,4.0,1,3037,4,0.05474259331822395
3037.0,207.0,1,3037,207,0.2899544835090637
3037.0,120.0,1,3037,120,0.13479739427566528
3038.0,20.0,1,3038,20,0.21524007618427277
3039.0,1.0,1,3039,1,0.07629910856485367
3039.0,295.0,1,3039,295,0.2697042226791382
3040.0,1.0,1,3040,1,0.2165355533361435
3040.0,4.0,1,3040,4,0.20293934643268585
3041.0,23.0,1,3041,23,0.08833003044128418
3041.0,25.0,1,3041,25,0.1006469577550888
3042.0,1.0,1,3042,1,0.2076326310634613
3043.0,4.0,1,3043,4,0.1579512506723404
3043.0,138.0,1,3043,138,0.09526834636926651
3043.0,221.0,1,3043,221,0.07037666440010071
3043.0,934.0,1,3043,934,0.1587543934583664
3044.0,2025.0,1,3044,2025,0.12681052088737488
3045.0,120.0,1,3045,120,0.2526136040687561
3046.0,4.0,1,3046,4,0.1915496438741684
3047.0,4.0,1,3047,4,0.07682480663061142
3048.0,346.0,1,3048,346,0.23598983883857727
3049.0,23.0,1,3049,23,0.12204601615667343
3049.0,150.0,1,3049,150,0.20396365225315094
3050.0,4.0,1,3050,4,0.2512896955013275
3051.0,6.0,1,3051,6,-0.029918979853391647
3051.0,155.0,1,3051,155,0.17399553954601288
3051.0,20.0,1,3051,20,0.035199861973524094
3051.0,4.0,1,3051,4,0.05830797553062439
3051.0,263.0,1,3051,263,0.12397715449333191
3051.0,810.0,1,3051,810,-0.0016383551992475986
3051.0,797.0,1,3051,797,0.23040255904197693
3052.0,203.0,1,3052,203,0.489279568195343
3052.0,150.0,1,3052,150,0.26346951723098755
3052.0,814.0,1,3052,814,0.21218688786029816
3052.0,1112.0,1,3052,1112,0.12017353624105453
3052.0,316.0,1,3052,316,0.12523066997528076
3053.0,1.0,1,3053,1,0.10295256227254868
3054.0,46.0,1,3054,46,0.04606566205620766
3054.0,81.0,1,3054,81,0.1774022877216339
3055.0,23.0,1,3055,23,0.08043773472309113
3055.0,4.0,1,3055,4,0.2973393201828003
3055.0,100.0,1,3055,100,0.31349608302116394
3056.0,73.0,1,3056,73,0.20515717566013336
3057.0,23.0,1,3057,23,0.172513946890831
3057.0,63.0,1,3057,63,0.2679785192012787
3057.0,819.0,1,3057,819,0.2895534932613373
3058.0,23.0,1,3058,23,0.12331635504961014
3059.0,31.0,1,3059,31,0.13702841103076935
3060.0,19.0,1,3060,19,0.26065582036972046
3060.0,1.0,1,3060,1,0.18683038651943207
3060.0,6.0,1,3060,6,0.06329482048749924
3060.0,4.0,1,3060,4,0.1292860209941864
3060.0,109.0,1,3060,109,0.16606377065181732
3060.0,295.0,1,3060,295,0.20022156834602356
3060.0,73.0,1,3060,73,0.10579809546470642
3060.0,39.0,1,3060,39,0.14484494924545288
3061.0,73.0,1,3061,73,0.1053444966673851
3062.0,19.0,1,3062,19,0.24795101583003998
3062.0,20.0,1,3062,20,0.16160288453102112
3062.0,4.0,1,3062,4,0.0840427577495575
3062.0,239.0,1,3062,239,0.16725870966911316
3062.0,39.0,1,3062,39,0.22220143675804138
3062.0,86.0,1,3062,86,0.1404198557138443
3063.0,1.0,1,3063,1,0.07188486307859421
3063.0,1094.0,1,3063,1094,0.27567678689956665
3064.0,19.0,1,3064,19,0.17686407268047333
3064.0,6.0,1,3064,6,0.004151867236942053
3064.0,4.0,1,3064,4,0.19424115121364594
3064.0,109.0,1,3064,109,0.1841040700674057
3064.0,295.0,1,3064,295,0.08917300403118134
3064.0,73.0,1,3064,73,0.1244705393910408
3064.0,39.0,1,3064,39,0.03100767731666565
3067.0,20.0,1,3067,20,0.20671582221984863
3068.0,19.0,1,3068,19,0.27974528074264526
3068.0,6.0,1,3068,6,0.1105845719575882
3068.0,4.0,1,3068,4,0.17371053993701935
3068.0,109.0,1,3068,109,0.15537194907665253
3068.0,295.0,1,3068,295,0.08864548057317734
3068.0,135.0,1,3068,135,0.34201204776763916
3068.0,73.0,1,3068,73,0.16637718677520752
3068.0,39.0,1,3068,39,0.15878914296627045
3070.0,1.0,1,3070,1,0.06626532226800919
3070.0,6.0,1,3070,6,0.35692504048347473
3070.0,63.0,1,3070,63,0.21049299836158752
3070.0,207.0,1,3070,207,0.2998557388782501
3070.0,120.0,1,3070,120,0.32224732637405396
3070.0,462.0,1,3070,462,0.17486460506916046
3071.0,19.0,1,3071,19,0.20137712359428406
3072.0,136.0,1,3072,136,-0.03844933211803436
3072.0,1.0,1,3072,1,-0.03178774192929268
3072.0,122.0,1,3072,122,-0.058354537934064865
3072.0,295.0,1,3072,295,-0.1245138868689537
3074.0,1808.0,1,3074,1808,0.06912057101726532
3075.0,327.0,1,3075,327,0.1422552764415741
3076.0,43.0,1,3076,43,-0.04348248243331909
3078.0,1.0,1,3078,1,0.13902242481708527
3078.0,607.0,1,3078,607,-0.008973835967481136
3079.0,1.0,1,3079,1,0.10200220346450806
3080.0,6.0,1,3080,6,0.0018198927864432335
3080.0,120.0,1,3080,120,0.07882832735776901
3081.0,1021.0,1,3081,1021,0.07969141751527786
3082.0,4.0,1,3082,4,0.24342487752437592
3082.0,1295.0,1,3082,1295,0.1470954418182373
3083.0,31.0,1,3083,31,0.23688660562038422
3084.0,4.0,1,3084,4,0.2924378514289856
3085.0,31.0,1,3085,31,0.16819164156913757
3086.0,1.0,1,3086,1,0.1497785449028015
3087.0,275.0,1,3087,275,0.21606285870075226
3088.0,1.0,1,3088,1,0.17934685945510864
3089.0,1.0,1,3089,1,0.20286375284194946
3089.0,318.0,1,3089,318,0.18260733783245087
3089.0,571.0,1,3089,571,0.28435948491096497
3090.0,6.0,1,3090,6,0.20611661672592163
3091.0,1.0,1,3091,1,0.13247646391391754
3092.0,1.0,1,3092,1,0.07166840881109238
3092.0,4.0,1,3092,4,0.09783133119344711
3093.0,19.0,1,3093,19,0.22857631742954254
3093.0,31.0,1,3093,31,0.28329336643218994
3093.0,6.0,1,3093,6,0.09008640050888062
3093.0,46.0,1,3093,46,0.1563718467950821
3093.0,63.0,1,3093,63,0.24663692712783813
3093.0,20.0,1,3093,20,0.20129527151584625
3093.0,81.0,1,3093,81,0.07545360177755356
3093.0,992.0,1,3093,992,0.336076945066452
3093.0,4.0,1,3093,4,0.16690368950366974
3093.0,176.0,1,3093,176,0.25160831212997437
3093.0,264.0,1,3093,264,0.43293750286102295
3093.0,120.0,1,3093,120,0.25927096605300903
3094.0,1.0,1,3094,1,0.16686272621154785
3094.0,4.0,1,3094,4,0.20398126542568207
3095.0,1.0,1,3095,1,0.11124668270349503
3096.0,1.0,1,3096,1,0.16817380487918854
3096.0,20.0,1,3096,20,0.07503591477870941
3097.0,1.0,1,3097,1,-0.05737938731908798
3097.0,39.0,1,3097,39,0.003643577918410301
3098.0,926.0,1,3098,926,0.31467312574386597
3099.0,1.0,1,3099,1,0.07550953328609467
3100.0,1.0,1,3100,1,0.07185830920934677
3100.0,582.0,1,3100,582,0.21279072761535645
3100.0,207.0,1,3100,207,0.37860146164894104
3100.0,1337.0,1,3100,1337,0.11298995465040207
3101.0,1.0,1,3101,1,0.33577150106430054
3101.0,6.0,1,3101,6,0.1775321215391159
3102.0,23.0,1,3102,23,0.17383615672588348
3102.0,132.0,1,3102,132,0.16131563484668732
3103.0,1987.0,1,3103,1987,0.14550267159938812
3104.0,180.0,1,3104,180,0.39656776189804077
3104.0,168.0,1,3104,168,0.3216913044452667
3105.0,1.0,1,3105,1,-0.022052407264709473
3105.0,4.0,1,3105,4,-0.05799722298979759
3106.0,6.0,1,3106,6,0.1144491508603096
3107.0,1.0,1,3107,1,0.15334777534008026
3107.0,4.0,1,3107,4,0.061530835926532745
3107.0,706.0,1,3107,706,0.044294312596321106
3108.0,344.0,1,3108,344,0.4897655248641968
3108.0,812.0,1,3108,812,0.23852629959583282
3109.0,19.0,1,3109,19,0.11538960784673691
3109.0,20.0,1,3109,20,0.19273485243320465
3109.0,244.0,1,3109,244,0.2203036993741989
3110.0,4.0,1,3110,4,0.02324517071247101
3111.0,132.0,1,3111,132,0.24778267741203308
3111.0,812.0,1,3111,812,0.2348811775445938
3112.0,19.0,1,3112,19,0.1252630352973938
3112.0,1951.0,1,3112,1951,0.3018069565296173
2392.0,1.0,1,2392,1,0.10247888416051865
2392.0,4.0,1,2392,4,0.126761794090271
3114.0,6.0,1,3114,6,0.09310122579336166
3114.0,25.0,1,3114,25,0.0915309265255928
3115.0,4.0,1,3115,4,0.20233912765979767
3115.0,824.0,1,3115,824,0.27910372614860535
3115.0,812.0,1,3115,812,0.37009063363075256
3116.0,4.0,1,3116,4,0.09923719614744186
3116.0,940.0,1,3116,940,0.23897625505924225
3118.0,137.0,1,3118,137,0.12379392981529236
3118.0,1.0,1,3118,1,0.023745572194457054
3118.0,122.0,1,3118,122,0.03472122177481651
3118.0,293.0,1,3118,293,0.015758538618683815
3118.0,109.0,1,3118,109,0.22429445385932922
3118.0,823.0,1,3118,823,0.2788911759853363
3118.0,912.0,1,3118,912,0.10936882346868515
3118.0,1118.0,1,3118,1118,0.11606207489967346
3119.0,1.0,1,3119,1,0.2023882418870926
3120.0,148.0,1,3120,148,0.24142113327980042
3120.0,63.0,1,3120,63,0.22957707941532135
3120.0,4.0,1,3120,4,0.008708967827260494
3120.0,1158.0,1,3120,1158,0.039128560572862625
3120.0,519.0,1,3120,519,0.024765465408563614
3121.0,137.0,1,3121,137,0.2438734620809555
3121.0,1.0,1,3121,1,0.22265085577964783
3122.0,4.0,1,3122,4,0.18860691785812378
3123.0,6.0,1,3123,6,0.11664216965436935
3123.0,25.0,1,3123,25,0.26899030804634094
3123.0,797.0,1,3123,797,0.2682434320449829
3124.0,2121.0,1,3124,2121,0.0334312841296196
3124.0,46.0,1,3124,46,0.09614171832799911
3124.0,20.0,1,3124,20,0.21158480644226074
3124.0,4.0,1,3124,4,0.15213866531848907
3124.0,218.0,1,3124,218,0.32017749547958374
3124.0,166.0,1,3124,166,0.11085854470729828
3124.0,706.0,1,3124,706,0.2317594289779663
3125.0,23.0,1,3125,23,0.19981376826763153
3125.0,6.0,1,3125,6,-0.07472877204418182
3125.0,150.0,1,3125,150,0.2157849818468094
3125.0,996.0,1,3125,996,0.16025672852993011
3125.0,1112.0,1,3125,1112,0.054136477410793304
3125.0,811.0,1,3125,811,0.34162548184394836
3126.0,6.0,1,3126,6,0.2591782212257385
3128.0,836.0,1,3128,836,0.05557326599955559
3128.0,449.0,1,3128,449,-0.0051423911936581135
3130.0,1858.0,1,3130,1858,0.2091728150844574
3131.0,1.0,1,3131,1,0.09187165647745132
3131.0,272.0,1,3131,272,0.3395102024078369
3132.0,1.0,1,3132,1,0.02712579444050789
3133.0,1.0,1,3133,1,0.16010941565036774
3134.0,1.0,1,3134,1,0.024815881624817848
3134.0,70.0,1,3134,70,0.11597912013530731
3135.0,1.0,1,3135,1,-0.06610416620969772
3135.0,785.0,1,3135,785,0.18956653773784637
3135.0,182.0,1,3135,182,0.2857212722301483
3137.0,928.0,1,3137,928,0.043175190687179565
3138.0,802.0,1,3138,802,0.12564483284950256
3139.0,20.0,1,3139,20,0.12178931385278702
3139.0,4.0,1,3139,4,0.1647700071334839
3140.0,928.0,1,3140,928,0.07299112528562546
3141.0,19.0,1,3141,19,0.11202075332403183
3141.0,130.0,1,3141,130,0.20387081801891327
3142.0,1.0,1,3142,1,0.1484680026769638
3142.0,70.0,1,3142,70,0.096486397087574
3142.0,63.0,1,3142,63,0.15734170377254486
3142.0,20.0,1,3142,20,0.16962379217147827
3142.0,991.0,1,3142,991,0.09457830339670181
3143.0,1.0,1,3143,1,0.061953965574502945
3143.0,4.0,1,3143,4,0.1864922195672989
3144.0,928.0,1,3144,928,0.25483831763267517
3145.0,1.0,1,3145,1,0.1495073437690735
3145.0,4.0,1,3145,4,0.37324410676956177
3146.0,408.0,1,3146,408,0.09760855883359909
3146.0,36.0,1,3146,36,0.2801741361618042
3147.0,905.0,1,3147,905,0.27953359484672546
3148.0,1.0,1,3148,1,0.2427244484424591
3148.0,132.0,1,3148,132,0.12684392929077148
3149.0,1.0,1,3149,1,0.20933710038661957
3150.0,25.0,1,3150,25,0.18825866281986237
3150.0,36.0,1,3150,36,-0.030419697985053062
3151.0,1.0,1,3151,1,0.186468243598938
3151.0,416.0,1,3151,416,0.20928290486335754
3155.0,1.0,1,3155,1,0.138593852519989
3156.0,148.0,1,3156,148,0.04748968407511711
3156.0,116.0,1,3156,116,0.22614964842796326
3157.0,1.0,1,3157,1,-0.0755881518125534
3157.0,6.0,1,3157,6,-0.00044412954594008625
3157.0,4.0,1,3157,4,0.044403158128261566
3157.0,73.0,1,3157,73,0.15412701666355133
3157.0,571.0,1,3157,571,0.12766283750534058
3157.0,182.0,1,3157,182,0.0810651183128357
3157.0,130.0,1,3157,130,0.26049724221229553
3158.0,6.0,1,3158,6,0.3419894576072693
3158.0,25.0,1,3158,25,0.2891254127025604
3158.0,578.0,1,3158,578,0.1715720295906067
3158.0,73.0,1,3158,73,0.009601171128451824
3158.0,36.0,1,3158,36,0.27404919266700745
3159.0,4.0,1,3159,4,0.3073137700557709
3159.0,24.0,1,3159,24,0.08384580910205841
3160.0,710.0,1,3160,710,0.23916955292224884
3161.0,4.0,1,3161,4,0.14120815694332123
3161.0,24.0,1,3161,24,0.1855904459953308
3162.0,640.0,1,3162,640,0.3126761019229889
3163.0,710.0,1,3163,710,0.3056943416595459
3164.0,4.0,1,3164,4,0.19446322321891785
3164.0,234.0,1,3164,234,0.07166523486375809
3164.0,36.0,1,3164,36,0.04167686775326729
3165.0,4.0,1,3165,4,0.10592881590127945
3165.0,24.0,1,3165,24,-0.07097895443439484
3166.0,640.0,1,3166,640,0.28180015087127686
3167.0,1.0,1,3167,1,0.13268263638019562
3168.0,640.0,1,3168,640,0.2811218798160553
3169.0,30.0,1,3169,30,0.03706573694944382
3169.0,220.0,1,3169,220,0.05038665607571602
3170.0,4.0,1,3170,4,-0.0023766341619193554
3170.0,24.0,1,3170,24,0.20093011856079102
3171.0,137.0,1,3171,137,0.1828625500202179
3171.0,1.0,1,3171,1,0.08581849932670593
3171.0,318.0,1,3171,318,0.14291991293430328
3172.0,132.0,1,3172,132,0.28252333402633667
3172.0,1422.0,1,3172,1422,0.26446768641471863
3173.0,1.0,1,3173,1,0.013974037021398544
3173.0,456.0,1,3173,456,0.023688090965151787
3173.0,449.0,1,3173,449,0.05977590009570122
3173.0,138.0,1,3173,138,0.1010977029800415
3173.0,1124.0,1,3173,1124,0.23758156597614288
3173.0,1939.0,1,3173,1939,0.05947176739573479
3173.0,1357.0,1,3173,1357,0.08214695751667023
3174.0,1.0,1,3174,1,0.12936832010746002
3174.0,123.0,1,3174,123,0.20323382318019867
3174.0,272.0,1,3174,272,0.23142001032829285
3174.0,431.0,1,3174,431,0.012162976898252964
3174.0,683.0,1,3174,683,0.1930456906557083
3175.0,6.0,1,3175,6,0.030632445588707924
3175.0,321.0,1,3175,321,0.1740216612815857
